,4740_pos,4740_neg,5699_pos,5699_neg,4775_pos,4775_neg,4577_pos,4577_neg,5880_pos,5880_neg,5701_pos,5701_neg,3799_pos,3799_neg,3571_pos,3571_neg,4723_pos,4723_neg,4888_pos,4888_neg,4584_pos,4584_neg,7888_pos,7888_neg,4901_pos,4901_neg,4763_pos,4763_neg
0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
1,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
2,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
3,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
4,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
5,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
6,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
7,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
8,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
9,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
10,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
11,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
12,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
13,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
14,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
15,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
16,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
17,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
18,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
19,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
20,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
21,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
22,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
23,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
24,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
25,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
26,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
27,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
28,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
29,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
30,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
31,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
32,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
33,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
34,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
35,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
36,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
37,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
38,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
39,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
40,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
41,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
42,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
43,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
44,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
45,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
46,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
47,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
48,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
49,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
50,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
51,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
52,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
53,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431292,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0,0.8925985254431291,-0.0
54,0.3707561661519912,-0.521842359291138,0.3707561661522126,-0.5218423592909166,0.3707561661520954,-0.5218423592910337,0.3707561661522126,-0.5218423592909166,0.3707561661519912,-0.521842359291138,0.3707561661519284,-0.5218423592912008,0.37075616615185913,-0.52184235929127,0.3707561661522544,-0.5218423592908749,0.370756166151894,-0.5218423592912352,0.3707561661519284,-0.5218423592912008,0.3707561661519912,-0.521842359291138,0.3707561661520954,-0.5218423592910337,0.37075616615231954,-0.5218423592908096,0.3707561661520411,-0.521842359291088
55,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
56,0.6348349865065303,-0.257763538936599,0.6348349865066971,-0.25776353893643206,0.6348349865066085,-0.2577635389365206,0.6348349865066971,-0.25776353893643206,0.6348349865065303,-0.257763538936599,0.6348349865064831,-0.25776353893664616,0.6348349865064307,-0.2577635389366984,0.6348349865067284,-0.2577635389364007,0.634834986506457,-0.2577635389366722,0.6348349865064831,-0.25776353893664616,0.6348349865065303,-0.257763538936599,0.6348349865066085,-0.2577635389365206,0.6348349865067773,-0.2577635389363518,0.6348349865065677,-0.2577635389365615
57,0.14259852544312915,-0.75,0.14259852544312915,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75,0.14259852544312918,-0.7499999999999999,0.14259852544312915,-0.75,0.14259852544312915,-0.75
